251,31,0.68636,0.98,0.693055,0.49
251,32,0.689441,0.873333,0.693017,0.483333
251,33,0.69182,0.663333,0.693252,0.465
251,34,0.693905,0.433333,0.69337,0.461667
251,35,0.696885,0.136667,0.693469,0.49
251,36,0.699713,0.0266667,0.693445,0.503333
251,37,0.705123,0.0,0.693262,0.506667
251,38,0.70195,0.0366667,0.693063,0.498333
251,39,0.695095,0.296667,0.693631,0.495
251,40,0.691502,0.68,0.693382,0.455
251,41,0.689324,0.82,0.693386,0.501667
251,42,0.686426,0.973333,0.693361,0.468333
251,43,0.687855,0.95,0.693286,0.493333
251,44,0.689083,0.89,0.692746,0.513333
251,45,0.693246,0.493333,0.693127,0.488333
251,46,0.69581,0.196667,0.693559,0.466667
251,47,0.693838,0.37,0.693378,0.51
251,48,0.696092,0.196667,0.693376,0.491667
251,49,0.698903,0.07,0.693447,0.491667
251,50,0.703032,0.01,0.692906,0.496667
251,51,0.702463,0.0866667,0.692916,0.501667
251,52,0.692857,0.536667,0.693895,0.471667
251,53,0.684062,0.996667,0.693882,0.455
251,54,0.683713,1.0,0.69331,0.498333
251,55,0.686305,0.996667,0.693319,0.5
251,56,0.690445,0.84,0.693492,0.48
251,57,0.694687,0.296667,0.693497,0.448333
251,58,0.69267,0.576667,0.693231,0.481667
251,59,0.693792,0.42,0.693187,0.496667
251,60,0.693117,0.496667,0.693604,0.455
251,61,0.696919,0.0933333,0.693553,0.465
251,62,0.698514,0.0466667,0.693619,0.491667
251,63,0.696307,0.193333,0.69323,0.5
251,64,0.695948,0.28,0.693152,0.483333
251,65,0.691086,0.663333,0.693534,0.44
251,66,0.687364,0.96,0.693556,0.458333
251,67,0.687826,0.94,0.693582,0.473333
251,68,0.688888,0.903333,0.693225,0.483333
251,69,0.688666,0.926667,0.693513,0.461667
251,70,0.691337,0.75,0.693302,0.458333
251,71,0.696362,0.156667,0.69341,0.455
251,72,0.696419,0.16,0.693295,0.52
251,73,0.697183,0.143333,0.693097,0.5
251,74,0.689344,0.886667,0.693552,0.491667
251,75,0.692477,0.57,0.693485,0.448333
251,76,0.694207,0.376667,0.693342,0.491667
251,77,0.695314,0.25,0.693262,0.511667
251,78,0.694866,0.316667,0.693533,0.46
251,79,0.69165,0.67,0.693479,0.471667
251,80,0.69093,0.746667,0.693461,0.453333
251,81,0.691608,0.69,0.693461,0.466667
251,82,0.695932,0.206667,0.69311,0.491667
251,83,0.697639,0.116667,0.693064,0.498333
251,84,0.691547,0.666667,0.693709,0.473333
251,85,0.687618,0.94,0.693225,0.5
251,86,0.688116,0.946667,0.693156,0.466667
251,87,0.691304,0.716667,0.693559,0.466667
251,88,0.694772,0.286667,0.69317,0.498333
251,89,0.698484,0.106667,0.693603,0.481667
251,90,0.695908,0.22,0.693251,0.508333
251,91,0.697495,0.17,0.693166,0.501667
251,92,0.697384,0.18,0.693138,0.518333
251,93,0.69827,0.153333,0.693181,0.5
251,94,0.696098,0.303333,0.6935,0.458333
251,95,0.688265,0.863333,0.693605,0.46
251,96,0.687142,0.933333,0.692965,0.511667
251,97,0.689764,0.776667,0.693039,0.493333
251,98,0.693468,0.446667,0.693293,0.505
251,99,0.696441,0.286667,0.693074,0.516667
251,100,0.698911,0.196667,0.693235,0.491667
251,101,0.694933,0.39,0.693407,0.473333
251,102,0.691011,0.66,0.693458,0.483333
251,103,0.690816,0.676667,0.693484,0.475
251,104,0.690978,0.693333,0.693343,0.496667
251,105,0.687816,0.933333,0.693761,0.445
251,106,0.688129,0.913333,0.693104,0.488333
251,107,0.686477,0.933333,0.693276,0.505
251,108,0.6896,0.853333,0.693748,0.46
251,109,0.697521,0.0966667,0.693688,0.438333
251,110,0.701329,0.0166667,0.693323,0.476667
251,111,0.698812,0.0566667,0.693569,0.495
251,112,0.697053,0.146667,0.693321,0.508333
251,113,0.695819,0.253333,0.693024,0.515
251,114,0.694021,0.393333,0.693445,0.488333
251,115,0.693151,0.493333,0.693447,0.466667
251,116,0.689606,0.856667,0.693441,0.466667
251,117,0.686861,0.966667,0.693251,0.493333
251,118,0.687357,0.956667,0.693324,0.486667
251,119,0.689858,0.84,0.693228,0.473333
251,120,0.693113,0.49,0.693541,0.455
251,121,0.6937,0.4,0.693363,0.503333
251,122,0.69653,0.143333,0.693419,0.48
251,123,0.697158,0.09,0.693468,0.503333
251,124,0.69841,0.07,0.693486,0.488333
251,125,0.698635,0.08,0.693152,0.503333
251,126,0.692848,0.476667,0.693432,0.481667
251,127,0.688806,0.926667,0.6935,0.455
251,128,0.686281,0.98,0.693383,0.485
251,129,0.686129,0.973333,0.693181,0.486667
251,130,0.689842,0.823333,0.693304,0.471667
251,131,0.689649,0.82,0.693129,0.476667
251,132,0.69267,0.56,0.693484,0.448333
251,133,0.697595,0.0933333,0.693568,0.453333
251,134,0.699054,0.03,0.693451,0.498333
251,135,0.702283,0.01,0.693318,0.5
251,136,0.698134,0.113333,0.693319,0.508333
251,137,0.694087,0.396667,0.693746,0.481667
251,138,0.693754,0.423333,0.693592,0.458333
251,139,0.691871,0.63,0.693649,0.446667
251,140,0.690956,0.763333,0.693523,0.461667
251,141,0.687814,0.953333,0.69334,0.481667
251,142,0.687311,0.946667,0.693229,0.481667
251,143,0.69093,0.766667,0.693399,0.463333
251,144,0.694727,0.28,0.693651,0.456667
251,145,0.696551,0.146667,0.693422,0.48
251,146,0.698163,0.0866667,0.693562,0.498333
251,147,0.697459,0.133333,0.693578,0.475
251,148,0.693661,0.41,0.693719,0.481667
251,149,0.692341,0.6,0.693515,0.451667
251,150,0.690136,0.823333,0.693367,0.473333
251,151,0.692227,0.593333,0.693433,0.47
251,152,0.692597,0.533333,0.693363,0.491667
251,153,0.690155,0.83,0.693502,0.456667
251,154,0.687473,0.98,0.693346,0.463333
251,155,0.687687,0.946667,0.693456,0.468333
251,156,0.695302,0.233333,0.69351,0.458333
251,157,0.698532,0.05,0.692955,0.533333
251,158,0.699088,0.0766667,0.693148,0.521667
251,159,0.69563,0.25,0.693374,0.5
251,160,0.691635,0.656667,0.693603,0.453333
251,161,0.689724,0.836667,0.693324,0.446667
251,162,0.691035,0.73,0.693716,0.445
251,163,0.691017,0.733333,0.693416,0.446667
251,164,0.68977,0.856667,0.693454,0.455
251,165,0.688659,0.893333,0.693344,0.475
252,0,0.690123,0.863333,0.693295,0.481667
252,1,0.695511,0.226667,0.693431,0.448333
252,2,0.701613,0.02,0.693267,0.498333
252,3,0.703447,0.00666667,0.692765,0.516667
252,4,0.694871,0.333333,0.693653,0.491667
252,5,0.689733,0.823333,0.693042,0.483333
252,6,0.690052,0.79,0.693313,0.483333
252,7,0.691111,0.663333,0.693186,0.481667
252,8,0.690954,0.71,0.693386,0.483333
252,9,0.690432,0.786667,0.693352,0.476667
252,10,0.690044,0.803333,0.693423,0.465
252,11,0.689515,0.91,0.693527,0.435
252,12,0.691367,0.716667,0.693353,0.471667
252,13,0.698129,0.0766667,0.693607,0.448333
252,14,0.702725,0.00333333,0.692985,0.513333
252,15,0.69975,0.0666667,0.69304,0.505
252,16,0.690119,0.803333,0.6938,0.463333
252,17,0.686327,0.993333,0.693418,0.498333
252,18,0.68774,0.96,0.693102,0.496667
252,19,0.688899,0.893333,0.693344,0.486667
252,20,0.692409,0.553333,0.693537,0.438333
252,21,0.696633,0.176667,0.693358,0.481667
252,22,0.696516,0.17,0.693625,0.495
252,23,0.6981,0.126667,0.693433,0.476667
252,24,0.697707,0.146667,0.693391,0.503333
252,25,0.698555,0.136667,0.69322,0.491667
252,26,0.69515,0.353333,0.693325,0.463333
252,27,0.694167,0.426667,0.693165,0.498333
252,28,0.691774,0.62,0.693359,0.46
252,29,0.684332,0.996667,0.693829,0.438333
252,30,0.682247,1.0,0.693075,0.488333
252,31,0.683885,0.986667,0.692768,0.498333
252,32,0.688958,0.886667,0.693099,0.49
252,33,0.692165,0.606667,0.69347,0.471667
252,34,0.69678,0.126667,0.693371,0.465
252,35,0.698125,0.0866667,0.693637,0.481667
252,36,0.701557,0.02,0.693301,0.513333
252,37,0.701672,0.02,0.693365,0.501667
252,38,0.701274,0.0533333,0.69317,0.496667
252,39,0.697138,0.206667,0.693361,0.495
252,40,0.691857,0.636667,0.693407,0.466667
252,41,0.686965,0.946667,0.693599,0.458333
252,42,0.684398,0.996667,0.69298,0.505
252,43,0.685853,0.98,0.693274,0.49
252,44,0.692961,0.53,0.693158,0.473333
252,45,0.698138,0.11,0.693395,0.495
252,46,0.698898,0.0633333,0.693519,0.49
252,47,0.696277,0.213333,0.693386,0.48
252,48,0.693617,0.483333,0.693476,0.485
252,49,0.694024,0.383333,0.693441,0.491667
252,50,0.697297,0.15,0.693012,0.521667
252,51,0.700135,0.0966667,0.692908,0.503333
252,52,0.697421,0.213333,0.693287,0.471667
252,53,0.687781,0.926667,0.694086,0.436667
252,54,0.68275,1.0,0.693097,0.488333
252,55,0.684113,0.996667,0.693266,0.498333
252,56,0.68796,0.953333,0.693439,0.476667
252,57,0.693759,0.423333,0.693592,0.446667
252,58,0.694446,0.336667,0.693512,0.448333
252,59,0.693975,0.373333,0.693206,0.525
252,60,0.6914,0.71,0.693444,0.471667
252,61,0.695788,0.19,0.693729,0.431667
252,62,0.703337,0.00333333,0.693434,0.521667
252,63,0.698375,0.0766667,0.693475,0.498333
252,64,0.693752,0.473333,0.693324,0.485
252,65,0.690539,0.793333,0.693756,0.451667
252,66,0.688055,0.966667,0.693486,0.47
252,67,0.688963,0.906667,0.693281,0.483333
252,68,0.690101,0.85,0.693432,0.46
252,69,0.689485,0.903333,0.69364,0.438333
252,70,0.690817,0.803333,0.693198,0.458333
252,71,0.693187,0.496667,0.693036,0.471667
252,72,0.694857,0.276667,0.693366,0.503333
252,73,0.699046,0.0466667,0.693636,0.485
252,74,0.693012,0.516667,0.693636,0.486667
252,75,0.692487,0.613333,0.693479,0.483333
252,76,0.691461,0.7,0.693367,0.476667
252,77,0.695711,0.226667,0.69336,0.483333
252,78,0.696012,0.22,0.693372,0.493333
252,79,0.693072,0.503333,0.693416,0.483333
252,80,0.692963,0.506667,0.693394,0.473333
252,81,0.694082,0.39,0.693497,0.463333
252,82,0.696739,0.176667,0.693222,0.496667
252,83,0.696153,0.186667,0.693432,0.503333
252,84,0.69298,0.506667,0.693381,0.471667
252,85,0.688173,0.943333,0.693487,0.465
252,86,0.687842,0.98,0.69314,0.485
252,87,0.688345,0.946667,0.693307,0.471667
252,88,0.694154,0.36,0.693376,0.466667
252,89,0.695057,0.29,0.693513,0.466667
252,90,0.698087,0.0766667,0.693314,0.49
252,91,0.697412,0.12,0.693289,0.503333
252,92,0.693029,0.503333,0.693268,0.495
252,93,0.694538,0.336667,0.693291,0.48
252,94,0.69446,0.356667,0.693489,0.473333
252,95,0.690063,0.846667,0.693604,0.471667
252,96,0.685973,0.986667,0.693323,0.485
252,97,0.686933,0.95,0.693056,0.491667
252,98,0.691372,0.723333,0.693412,0.475
252,99,0.695029,0.276667,0.693303,0.495
252,100,0.696874,0.136667,0.693343,0.491667
252,101,0.695993,0.19,0.693207,0.501667
252,102,0.6933,0.446667,0.693135,0.506667
252,103,0.692737,0.55,0.693398,0.466667
252,104,0.691741,0.623333,0.693357,0.473333
252,105,0.687588,0.976667,0.693639,0.458333
252,106,0.686886,0.993333,0.693347,0.455
252,107,0.687301,0.93,0.693172,0.488333
252,108,0.689203,0.88,0.693182,0.473333
252,109,0.697357,0.0866667,0.693707,0.435
252,110,0.701179,0.01,0.693328,0.496667
252,111,0.701513,0.01,0.693107,0.51
252,112,0.698571,0.0866667,0.693612,0.493333
252,113,0.695736,0.246667,0.693464,0.47
252,114,0.693854,0.423333,0.693672,0.453333
252,115,0.692225,0.59,0.693247,0.491667
252,116,0.69127,0.69,0.693427,0.466667
252,117,0.686781,0.983333,0.693286,0.48
252,118,0.685414,0.986667,0.693278,0.485
252,119,0.689157,0.896667,0.693326,0.488333
252,120,0.69249,0.59,0.693451,0.46
252,121,0.695177,0.276667,0.693395,0.473333
252,122,0.699063,0.04,0.693361,0.495
252,123,0.699857,0.03,0.693335,0.501667
252,124,0.697603,0.146667,0.693431,0.491667
252,125,0.694635,0.303333,0.693414,0.503333
252,126,0.69212,0.596667,0.693492,0.48
252,127,0.690311,0.83,0.693483,0.466667
252,128,0.689356,0.88,0.693273,0.495
252,129,0.687464,0.96,0.693356,0.471667
252,130,0.689402,0.873333,0.693016,0.5
252,131,0.690551,0.79,0.693223,0.478333
252,132,0.690821,0.786667,0.693236,0.451667
252,133,0.694884,0.27,0.693708,0.456667
252,134,0.697235,0.0933333,0.693234,0.506667
252,135,0.699955,0.03,0.693294,0.513333
252,136,0.696762,0.166667,0.693508,0.5
252,137,0.694866,0.283333,0.693321,0.495
252,138,0.692906,0.533333,0.693543,0.476667
252,139,0.69211,0.603333,0.693502,0.465
252,140,0.691346,0.683333,0.693213,0.49
252,141,0.688341,0.933333,0.693475,0.466667
252,142,0.687165,0.96,0.693352,0.471667
252,143,0.689916,0.866667,0.693653,0.465
252,144,0.69444,0.333333,0.693383,0.461667
252,145,0.697563,0.11,0.693619,0.455
252,146,0.696745,0.17,0.693296,0.511667
252,147,0.693474,0.436667,0.693739,0.465
252,148,0.693741,0.39,0.693415,0.488333
252,149,0.694103,0.383333,0.693282,0.49
252,150,0.693773,0.443333,0.693436,0.47
252,151,0.692668,0.5,0.693528,0.466667
252,152,0.692292,0.533333,0.693194,0.51
252,153,0.690715,0.726667,0.693473,0.48
252,154,0.688115,0.956667,0.693536,0.456667
252,155,0.68962,0.84,0.693334,0.478333
252,156,0.694592,0.326667,0.693492,0.45
252,157,0.69838,0.09,0.693363,0.466667
252,158,0.699969,0.0933333,0.693045,0.506667
252,159,0.697318,0.213333,0.69358,0.475
252,160,0.691964,0.626667,0.693464,0.498333
252,161,0.691172,0.71,0.693273,0.481667
252,162,0.689769,0.85,0.693668,0.433333
252,163,0.694006,0.42,0.693282,0.488333
252,164,0.692034,0.613333,0.693465,0.45
252,165,0.687933,0.926667,0.693239,0.485
253,0,0.688253,0.936667,0.693089,0.488333
253,1,0.689927,0.836667,0.693416,0.465
253,2,0.699574,0.0433333,0.693529,0.435
253,3,0.703218,0.00666667,0.693009,0.505
253,4,0.700173,0.07,0.693336,0.493333
253,5,0.691705,0.626667,0.693428,0.49
253,6,0.689448,0.836667,0.693263,0.498333
253,7,0.691085,0.693333,0.693248,0.503333
253,8,0.690618,0.776667,0.693188,0.483333
253,9,0.690744,0.736667,0.693356,0.498333
253,10,0.691496,0.713333,0.693345,0.468333
253,11,0.69207,0.583333,0.693214,0.508333
253,12,0.693464,0.426667,0.693226,0.508333
253,13,0.697008,0.17,0.693216,0.516667
253,14,0.699975,0.07,0.693189,0.51
253,15,0.699144,0.123333,0.693396,0.491667
253,16,0.693752,0.45,0.693598,0.471667
253,17,0.685442,0.996667,0.693607,0.466667
253,18,0.683379,0.996667,0.69283,0.49
253,19,0.683406,0.983333,0.693067,0.496667
253,20,0.690646,0.766667,0.693218,0.491667
253,21,0.699465,0.05,0.694017,0.403333
253,22,0.701525,0.0166667,0.693453,0.505
253,23,0.699759,0.06,0.69312,0.501667
253,24,0.697103,0.153333,0.693172,0.498333
253,25,0.698345,0.126667,0.693291,0.501667
253,26,0.696922,0.246667,0.693172,0.483333
253,27,0.693219,0.513333,0.69354,0.483333
253,28,0.691078,0.693333,0.693561,0.465
253,29,0.683788,1.0,0.693651,0.441667
253,30,0.683602,0.996667,0.69312,0.493333
253,31,0.686247,0.97,0.692962,0.485
253,32,0.690182,0.823333,0.692876,0.49
253,33,0.691517,0.646667,0.693222,0.463333
253,34,0.696187,0.193333,0.693245,0.463333
253,35,0.699173,0.0766667,0.693665,0.445
253,36,0.699714,0.0566667,0.693471,0.5
253,37,0.700815,0.0466667,0.69333,0.5
253,38,0.701588,0.0633333,0.692968,0.5
253,39,0.697689,0.203333,0.693711,0.496667
253,40,0.690903,0.676667,0.693543,0.45
253,41,0.688557,0.86,0.693532,0.486667
253,42,0.686191,0.976667,0.693199,0.498333
253,43,0.687058,0.973333,0.693344,0.48
253,44,0.690354,0.763333,0.693086,0.481667
253,45,0.694184,0.386667,0.693237,0.466667
253,46,0.697687,0.116667,0.693402,0.46
253,47,0.696078,0.203333,0.693509,0.495
253,48,0.69304,0.463333,0.693485,0.475
253,49,0.69641,0.21,0.693248,0.503333
253,50,0.699809,0.0733333,0.693124,0.528333
253,51,0.701065,0.0866667,0.692904,0.51
253,52,0.697204,0.23,0.693275,0.5
253,53,0.691374,0.63,0.693515,0.486667
253,54,0.6865,0.98,0.693171,0.501667
253,55,0.683718,0.996667,0.693025,0.496667
253,56,0.685382,0.99,0.693449,0.49
253,57,0.690871,0.77,0.6933,0.481667
253,58,0.695505,0.28,0.6933,0.473333
253,59,0.697236,0.156667,0.693608,0.478333
253,60,0.693159,0.473333,0.693666,0.481667
253,61,0.695336,0.283333,0.693525,0.451667
253,62,0.700101,0.0333333,0.693246,0.5
253,63,0.701636,0.0266667,0.693124,0.498333
253,64,0.697457,0.2,0.693398,0.5
253,65,0.689478,0.83,0.693658,0.47
253,66,0.685872,0.98,0.693485,0.476667
253,67,0.686111,0.983333,0.69357,0.485
253,68,0.691108,0.723333,0.693394,0.481667
253,69,0.695116,0.276667,0.693402,0.466667
253,70,0.692309,0.613333,0.693216,0.511667
253,71,0.69307,0.493333,0.693524,0.45
253,72,0.692477,0.596667,0.693449,0.466667
253,73,0.695415,0.206667,0.693333,0.496667
253,74,0.691214,0.733333,0.693515,0.475
253,75,0.692849,0.556667,0.693553,0.453333
253,76,0.694351,0.346667,0.693488,0.47
253,77,0.695088,0.263333,0.6932,0.491667
253,78,0.694378,0.346667,0.69357,0.456667
253,79,0.694674,0.28,0.693471,0.49
253,80,0.693116,0.503333,0.693417,0.49
253,81,0.691243,0.743333,0.693419,0.473333
253,82,0.694448,0.353333,0.693398,0.47
253,83,0.695401,0.226667,0.693322,0.49
253,84,0.693817,0.413333,0.693278,0.488333
253,85,0.690144,0.856667,0.693475,0.466667
253,86,0.687343,0.976667,0.693186,0.483333
253,87,0.689214,0.886667,0.693377,0.448333
253,88,0.691686,0.683333,0.693262,0.46
253,89,0.697183,0.116667,0.693453,0.483333
253,90,0.700552,0.02,0.693294,0.521667
253,91,0.698331,0.0933333,0.693253,0.503333
253,92,0.694874,0.3,0.693591,0.496667
253,93,0.693148,0.493333,0.693518,0.46
253,94,0.691183,0.723333,0.693132,0.501667
253,95,0.687863,0.963333,0.693472,0.466667
253,96,0.688878,0.926667,0.693356,0.466667
253,97,0.688368,0.93,0.692847,0.498333
253,98,0.690945,0.773333,0.693634,0.46
253,99,0.692884,0.52,0.693128,0.51
253,100,0.698286,0.0566667,0.693516,0.461667
253,101,0.6983,0.09,0.693138,0.51
253,102,0.695237,0.306667,0.693422,0.496667
253,103,0.692062,0.603333,0.693283,0.47
253,104,0.688148,0.923333,0.693526,0.47
253,105,0.688972,0.913333,0.693531,0.461667
253,106,0.689976,0.853333,0.693348,0.465
253,107,0.688256,0.883333,0.693299,0.491667
253,108,0.688473,0.91,0.69327,0.475
253,109,0.691806,0.673333,0.693632,0.456667
253,110,0.697793,0.0733333,0.693813,0.423333
253,111,0.701151,0.00333333,0.693237,0.511667
253,112,0.700774,0.0266667,0.693143,0.496667
253,113,0.699877,0.08,0.693179,0.481667
253,114,0.693069,0.493333,0.693735,0.496667
253,115,0.691699,0.66,0.693581,0.455
253,116,0.69278,0.533333,0.693407,0.47
253,117,0.689411,0.886667,0.69345,0.455
253,118,0.686547,0.976667,0.692992,0.516667
253,119,0.687757,0.94,0.69315,0.483333
253,120,0.691061,0.706667,0.693545,0.478333
253,121,0.696428,0.186667,0.693423,0.478333
253,122,0.697795,0.09,0.693299,0.515
253,123,0.699621,0.06,0.693321,0.508333
253,124,0.698222,0.163333,0.693391,0.478333
253,125,0.694459,0.426667,0.693491,0.465
253,126,0.692189,0.586667,0.693454,0.481667
253,127,0.690165,0.786667,0.693433,0.455
253,128,0.686886,0.973333,0.693326,0.48
253,129,0.685644,0.98,0.693256,0.491667
253,130,0.688649,0.9,0.693305,0.485
253,131,0.688819,0.876667,0.693293,0.493333
253,132,0.692835,0.543333,0.693571,0.446667
253,133,0.697157,0.133333,0.69355,0.473333
253,134,0.697152,0.143333,0.693551,0.476667
253,135,0.700856,0.0233333,0.693198,0.516667
253,136,0.701254,0.03,0.693366,0.495
253,137,0.697641,0.156667,0.693281,0.488333
253,138,0.691286,0.666667,0.693996,0.455
253,139,0.688771,0.853333,0.693515,0.498333
253,140,0.687322,0.953333,0.693376,0.491667
253,141,0.686779,0.986667,0.693611,0.48
253,142,0.687222,0.943333,0.693069,0.486667
253,143,0.688991,0.926667,0.693321,0.473333
253,144,0.693632,0.43,0.693628,0.465
253,145,0.69727,0.0866667,0.693522,0.47
253,146,0.701038,0.0166667,0.693367,0.508333
253,147,0.695834,0.236667,0.693642,0.498333
253,148,0.692152,0.6,0.693589,0.48
253,149,0.692104,0.626667,0.693524,0.45
253,150,0.693161,0.52,0.69343,0.466667
253,151,0.693081,0.5,0.693226,0.491667
253,152,0.691775,0.653333,0.693369,0.483333
253,153,0.689081,0.92,0.693363,0.453333
253,154,0.686108,0.986667,0.693461,0.458333
253,155,0.687222,0.95,0.693456,0.475
253,156,0.694606,0.293333,0.693868,0.445
253,157,0.697789,0.0466667,0.693349,0.488333
253,158,0.699027,0.0533333,0.693307,0.493333
253,159,0.69793,0.11,0.693323,0.5
253,160,0.695553,0.25,0.693351,0.493333
253,161,0.693171,0.516667,0.693516,0.466667
253,162,0.689199,0.906667,0.69367,0.445
253,163,0.690427,0.803333,0.693233,0.486667
253,164,0.692239,0.603333,0.693507,0.48
253,165,0.689041,0.896667,0.693441,0.466667
254,0,0.690578,0.823333,0.693299,0.458333
254,1,0.690991,0.736667,0.693307,0.483333
254,2,0.695122,0.24,0.693173,0.49
254,3,0.700136,0.0133333,0.692975,0.538333
254,4,0.700592,0.0366667,0.693116,0.506667
254,5,0.695498,0.3,0.693139,0.511667
254,6,0.692278,0.603333,0.693172,0.508333
254,7,0.690731,0.776667,0.693141,0.486667
254,8,0.692114,0.623333,0.693253,0.478333
254,9,0.694532,0.376667,0.693137,0.488333
254,10,0.693536,0.48,0.693473,0.475
254,11,0.691238,0.63,0.693472,0.466667
254,12,0.690647,0.733333,0.693379,0.488333
254,13,0.691559,0.653333,0.693515,0.453333
254,14,0.696561,0.216667,0.693303,0.5
254,15,0.700001,0.08,0.692835,0.523333
254,16,0.695378,0.326667,0.693413,0.485
254,17,0.689734,0.82,0.693612,0.471667
254,18,0.684945,1.0,0.692905,0.501667
254,19,0.683201,0.993333,0.692858,0.5
254,20,0.686671,0.966667,0.693347,0.495
254,21,0.694733,0.29,0.693767,0.468333
254,22,0.700731,0.0233333,0.693462,0.518333
254,23,0.701757,0.03,0.693026,0.505
254,24,0.697533,0.133333,0.693569,0.503333
254,25,0.696661,0.196667,0.693235,0.505
254,26,0.69526,0.36,0.693073,0.501667
254,27,0.694392,0.416667,0.693021,0.501667
254,28,0.692924,0.516667,0.693348,0.481667
254,29,0.686536,0.95,0.693521,0.465
254,30,0.683987,0.993333,0.693199,0.498333
254,31,0.683937,0.986667,0.692887,0.491667
254,32,0.688907,0.903333,0.693255,0.488333
254,33,0.691589,0.65,0.693221,0.475
254,34,0.696842,0.146667,0.693539,0.461667
254,35,0.700486,0.02,0.693606,0.48
254,36,0.702889,0.0166667,0.69342,0.506667
254,37,0.702393,0.0233333,0.693233,0.495
254,38,0.696367,0.24,0.693486,0.498333
254,39,0.69334,0.483333,0.693531,0.456667
254,40,0.690324,0.79,0.693422,0.471667
254,41,0.688131,0.94,0.693333,0.491667
254,42,0.689126,0.88,0.693214,0.471667
254,43,0.689433,0.853333,0.693067,0.496667
254,44,0.689555,0.876667,0.693164,0.49
254,45,0.692813,0.526667,0.693174,0.478333
254,46,0.696402,0.136667,0.693463,0.466667
254,47,0.695775,0.186667,0.693529,0.488333
254,48,0.696616,0.16,0.693283,0.491667
254,49,0.693556,0.44,0.693287,0.493333
254,50,0.695775,0.21,0.693287,0.485
254,51,0.701039,0.0333333,0.69301,0.516667
254,52,0.697507,0.166667,0.693337,0.49
254,53,0.693204,0.47,0.693448,0.475
254,54,0.688608,0.946667,0.693457,0.46
254,55,0.686618,0.973333,0.693026,0.488333
254,56,0.687317,0.986667,0.693273,0.485
254,57,0.68764,0.963333,0.693067,0.49
254,58,0.692091,0.666667,0.693316,0.455
254,59,0.697026,0.0866667,0.693429,0.461667
254,60,0.695354,0.193333,0.693643,0.49
254,61,0.696021,0.18,0.69332,0.491667
254,62,0.696394,0.193333,0.693319,0.481667
254,63,0.695648,0.246667,0.693214,0.493333
254,64,0.696045,0.223333,0.693039,0.495
254,65,0.694347,0.386667,0.693572,0.451667
254,66,0.69063,0.796667,0.693448,0.476667
254,67,0.687349,0.97,0.693214,0.498333
254,68,0.687524,0.97,0.693303,0.48
254,69,0.689883,0.866667,0.693561,0.461667
254,70,0.694804,0.303333,0.693336,0.466667
254,71,0.696428,0.11,0.693397,0.516667
254,72,0.694263,0.34,0.693221,0.521667
254,73,0.695328,0.216667,0.693529,0.47
254,74,0.694183,0.35,0.693413,0.481667
254,75,0.694299,0.34,0.693452,0.488333
254,76,0.692233,0.626667,0.693587,0.455
254,77,0.695211,0.283333,0.693419,0.46
254,78,0.694576,0.32,0.69358,0.475
254,79,0.694223,0.36,0.693397,0.475
254,80,0.693969,0.386667,0.693341,0.518333
254,81,0.692654,0.54,0.693509,0.481667
254,82,0.693927,0.396667,0.693492,0.471667
254,83,0.69357,0.426667,0.693265,0.506667
254,84,0.693055,0.476667,0.693323,0.486667
254,85,0.690073,0.823333,0.693392,0.456667
254,86,0.688444,0.913333,0.693188,0.481667
254,87,0.68757,0.96,0.693083,0.49
254,88,0.691823,0.66,0.693378,0.471667
254,89,0.697135,0.136667,0.693593,0.468333
254,90,0.701573,0.0433333,0.693287,0.51
254,91,0.699288,0.0966667,0.693301,0.5
254,92,0.695393,0.276667,0.69327,0.508333
254,93,0.69132,0.653333,0.693334,0.488333
254,94,0.691513,0.64,0.693362,0.486667
254,95,0.68885,0.91,0.693723,0.451667
254,96,0.688437,0.926667,0.693191,0.48
254,97,0.688738,0.92,0.693322,0.471667
254,98,0.690515,0.803333,0.69329,0.475
254,99,0.692909,0.513333,0.693394,0.461667
254,100,0.698242,0.09,0.693604,0.476667
254,101,0.698783,0.1,0.69302,0.516667
254,102,0.69808,0.17,0.693185,0.493333
254,103,0.692823,0.486667,0.693404,0.478333
254,104,0.689215,0.85,0.693497,0.48
254,105,0.687489,0.976667,0.693844,0.445
254,106,0.690618,0.786667,0.693169,0.49
254,107,0.689441,0.876667,0.693426,0.443333
254,108,0.689966,0.82,0.693305,0.476667
254,109,0.692938,0.526667,0.69328,0.46
254,110,0.69713,0.113333,0.69356,0.486667
254,111,0.699935,0.0133333,0.693301,0.506667
254,112,0.702368,0.0133333,0.693132,0.501667
254,113,0.699777,0.0933333,0.693332,0.488333
254,114,0.69127,0.716667,0.693746,0.475
254,115,0.689636,0.86,0.693315,0.498333
254,116,0.690996,0.736667,0.693555,0.481667
254,117,0.691297,0.723333,0.693172,0.486667
254,118,0.691826,0.646667,0.693117,0.5
254,119,0.690389,0.81,0.693112,0.518333
254,120,0.687706,0.97,0.693416,0.476667
254,121,0.694676,0.306667,0.693363,0.491667
254,122,0.697586,0.0733333,0.693208,0.516667
254,123,0.700528,0.0166667,0.69331,0.491667
254,124,0.697765,0.16,0.69344,0.49
254,125,0.693446,0.46,0.693481,0.48
254,126,0.691685,0.64,0.693447,0.47
254,127,0.693096,0.503333,0.693498,0.461667
254,128,0.690749,0.733333,0.693482,0.48
